22.2771 	EXP 	leftAnchor: text = 'Not at all'
22.2771 	EXP 	rightAnchor: text = 'Very much'
22.2771 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.2771 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.2946 	EXP 	leftAnchor: text = 'Not at all'
22.2946 	EXP 	rightAnchor: text = 'Very much'
22.2946 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.2946 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.3119 	EXP 	leftAnchor: text = 'Not at all'
22.3119 	EXP 	rightAnchor: text = 'Very much'
22.3119 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.3119 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.3295 	EXP 	leftAnchor: text = 'Not at all'
22.3295 	EXP 	rightAnchor: text = 'Very much'
22.3295 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.3295 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.3467 	EXP 	leftAnchor: text = 'Not at all'
22.3467 	EXP 	rightAnchor: text = 'Very much'
22.3467 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.3467 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.3639 	EXP 	leftAnchor: text = 'Not at all'
22.3639 	EXP 	rightAnchor: text = 'Very much'
22.3639 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.3639 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.3817 	EXP 	leftAnchor: text = 'Not at all'
22.3817 	EXP 	rightAnchor: text = 'Very much'
22.3817 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.3817 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.3990 	EXP 	leftAnchor: text = 'Not at all'
22.3990 	EXP 	rightAnchor: text = 'Very much'
22.3990 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.3990 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.4164 	EXP 	leftAnchor: text = 'Not at all'
22.4164 	EXP 	rightAnchor: text = 'Very much'
22.4164 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.4164 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.4338 	EXP 	leftAnchor: text = 'Not at all'
22.4338 	EXP 	rightAnchor: text = 'Very much'
22.4338 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.4338 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.4513 	EXP 	leftAnchor: text = 'Not at all'
22.4513 	EXP 	rightAnchor: text = 'Very much'
22.4513 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.4513 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.4688 	EXP 	leftAnchor: text = 'Not at all'
22.4688 	EXP 	rightAnchor: text = 'Very much'
22.4688 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.4688 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.4863 	EXP 	leftAnchor: text = 'Not at all'
22.4863 	EXP 	rightAnchor: text = 'Very much'
22.4863 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.4863 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.5037 	EXP 	leftAnchor: text = 'Not at all'
22.5037 	EXP 	rightAnchor: text = 'Very much'
22.5037 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.5037 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.5213 	EXP 	leftAnchor: text = 'Not at all'
22.5213 	EXP 	rightAnchor: text = 'Very much'
22.5213 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.5213 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.5388 	EXP 	leftAnchor: text = 'Not at all'
22.5388 	EXP 	rightAnchor: text = 'Very much'
22.5388 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.5388 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.5565 	EXP 	leftAnchor: text = 'Not at all'
22.5565 	EXP 	rightAnchor: text = 'Very much'
22.5565 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.5565 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.5736 	EXP 	leftAnchor: text = 'Not at all'
22.5736 	EXP 	rightAnchor: text = 'Very much'
22.5736 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.5736 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.5907 	EXP 	leftAnchor: text = 'Not at all'
22.5907 	EXP 	rightAnchor: text = 'Very much'
22.5907 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.5907 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.6078 	EXP 	leftAnchor: text = 'Not at all'
22.6078 	EXP 	rightAnchor: text = 'Very much'
22.6078 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.6078 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.6087 	DATA 	Mouse: Left button down, pos=(609,153)
22.6274 	EXP 	leftAnchor: text = 'Not at all'
22.6274 	EXP 	rightAnchor: text = 'Very much'
22.6274 	EXP 	ratingSlider: markerPos = np.float64(2.3)
22.6274 	EXP 	ratingValueText: text = 'Rating: 2.3'
22.6274 	EXP 	ratingSlider: markerPos = np.float64(2.2666666666666666)
22.6501 	EXP 	questionText: height = np.float64(0.035)
22.6501 	EXP 	questionText: height = np.float64(0.035)
22.6501 	EXP 	questionText: height = np.float64(0.035)
22.6501 	EXP 	questionText: text = ''
22.6501 	EXP 	ratingValueText: height = np.float64(0.028)
22.6501 	EXP 	ratingValueText: height = np.float64(0.028)
22.6501 	EXP 	ratingValueText: height = np.float64(0.028)
22.6501 	EXP 	ratingValueText: text = ''
22.6501 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
22.6501 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
22.6501 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
22.6501 	EXP 	leftAnchor: text = ''
22.6501 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
22.6501 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
22.6501 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
22.6501 	EXP 	rightAnchor: text = ''
22.6501 	EXP 	ratingSlider: markerPos = np.float64(2.2666666666666666)
22.6501 	EXP 	warningText: height = np.float64(0.05)
22.6501 	EXP 	warningText: height = np.float64(0.05)
22.6501 	EXP 	warningText: height = np.float64(0.05)
22.6501 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.6715 	EXP 	questionText: text = ''
22.6715 	EXP 	ratingValueText: text = ''
22.6715 	EXP 	leftAnchor: text = ''
22.6715 	EXP 	rightAnchor: text = ''
22.6715 	EXP 	ratingSlider: markerPos = np.float64(2.2666666666666666)
22.6715 	EXP 	warningText: height = np.float64(0.05)
22.6715 	EXP 	warningText: height = np.float64(0.05)
22.6715 	EXP 	warningText: height = np.float64(0.05)
22.6715 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.6921 	EXP 	questionText: text = ''
22.6921 	EXP 	ratingValueText: text = ''
22.6921 	EXP 	leftAnchor: text = ''
22.6921 	EXP 	rightAnchor: text = ''
22.6921 	EXP 	ratingSlider: markerPos = np.float64(2.2666666666666666)
22.6921 	EXP 	warningText: height = np.float64(0.05)
22.6921 	EXP 	warningText: height = np.float64(0.05)
22.6921 	EXP 	warningText: height = np.float64(0.05)
22.6921 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.7132 	EXP 	questionText: text = ''
22.7132 	EXP 	ratingValueText: text = ''
22.7132 	EXP 	leftAnchor: text = ''
22.7132 	EXP 	rightAnchor: text = ''
22.7132 	EXP 	ratingSlider: markerPos = np.float64(2.2666666666666666)
22.7132 	EXP 	warningText: height = np.float64(0.05)
22.7132 	EXP 	warningText: height = np.float64(0.05)
22.7132 	EXP 	warningText: height = np.float64(0.05)
22.7132 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.7297 	DATA 	Mouse:  Left button up, pos=(609,153)
22.7346 	EXP 	questionText: text = ''
22.7346 	EXP 	ratingValueText: text = ''
22.7346 	EXP 	leftAnchor: text = ''
22.7346 	EXP 	rightAnchor: text = ''
22.7346 	EXP 	ratingSlider: markerPos = np.float64(2.2666666666666666)
22.7346 	EXP 	warningText: height = np.float64(0.05)
22.7346 	EXP 	warningText: height = np.float64(0.05)
22.7346 	EXP 	warningText: height = np.float64(0.05)
22.7346 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.7557 	EXP 	questionText: text = ''
22.7557 	EXP 	ratingValueText: text = ''
22.7557 	EXP 	leftAnchor: text = ''
22.7557 	EXP 	rightAnchor: text = ''
22.7557 	EXP 	ratingSlider: markerPos = 2.3
22.7557 	EXP 	warningText: height = np.float64(0.05)
22.7557 	EXP 	warningText: height = np.float64(0.05)
22.7557 	EXP 	warningText: height = np.float64(0.05)
22.7557 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.7758 	EXP 	questionText: text = ''
22.7758 	EXP 	ratingValueText: text = ''
22.7758 	EXP 	leftAnchor: text = ''
22.7758 	EXP 	rightAnchor: text = ''
22.7758 	EXP 	warningText: height = np.float64(0.05)
22.7758 	EXP 	warningText: height = np.float64(0.05)
22.7758 	EXP 	warningText: height = np.float64(0.05)
22.7758 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.7953 	EXP 	questionText: text = ''
22.7953 	EXP 	ratingValueText: text = ''
22.7953 	EXP 	leftAnchor: text = ''
22.7953 	EXP 	rightAnchor: text = ''
22.7953 	EXP 	warningText: height = np.float64(0.05)
22.7953 	EXP 	warningText: height = np.float64(0.05)
22.7953 	EXP 	warningText: height = np.float64(0.05)
22.7953 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.8148 	EXP 	questionText: text = ''
22.8148 	EXP 	ratingValueText: text = ''
22.8148 	EXP 	leftAnchor: text = ''
22.8148 	EXP 	rightAnchor: text = ''
22.8148 	EXP 	warningText: height = np.float64(0.05)
22.8148 	EXP 	warningText: height = np.float64(0.05)
22.8148 	EXP 	warningText: height = np.float64(0.05)
22.8148 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.8346 	EXP 	questionText: text = ''
22.8346 	EXP 	ratingValueText: text = ''
22.8346 	EXP 	leftAnchor: text = ''
22.8346 	EXP 	rightAnchor: text = ''
22.8346 	EXP 	warningText: height = np.float64(0.05)
22.8346 	EXP 	warningText: height = np.float64(0.05)
22.8346 	EXP 	warningText: height = np.float64(0.05)
22.8346 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.8541 	EXP 	questionText: text = ''
22.8541 	EXP 	ratingValueText: text = ''
22.8541 	EXP 	leftAnchor: text = ''
22.8541 	EXP 	rightAnchor: text = ''
22.8541 	EXP 	warningText: height = np.float64(0.05)
22.8541 	EXP 	warningText: height = np.float64(0.05)
22.8541 	EXP 	warningText: height = np.float64(0.05)
22.8541 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.8738 	EXP 	questionText: text = ''
22.8738 	EXP 	ratingValueText: text = ''
22.8738 	EXP 	leftAnchor: text = ''
22.8738 	EXP 	rightAnchor: text = ''
22.8738 	EXP 	warningText: height = np.float64(0.05)
22.8738 	EXP 	warningText: height = np.float64(0.05)
22.8738 	EXP 	warningText: height = np.float64(0.05)
22.8738 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.8932 	EXP 	questionText: text = ''
22.8932 	EXP 	ratingValueText: text = ''
22.8932 	EXP 	leftAnchor: text = ''
22.8932 	EXP 	rightAnchor: text = ''
22.8932 	EXP 	warningText: height = np.float64(0.05)
22.8932 	EXP 	warningText: height = np.float64(0.05)
22.8932 	EXP 	warningText: height = np.float64(0.05)
22.8932 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.9128 	EXP 	questionText: text = ''
22.9128 	EXP 	ratingValueText: text = ''
22.9128 	EXP 	leftAnchor: text = ''
22.9128 	EXP 	rightAnchor: text = ''
22.9128 	EXP 	warningText: height = np.float64(0.05)
22.9128 	EXP 	warningText: height = np.float64(0.05)
22.9128 	EXP 	warningText: height = np.float64(0.05)
22.9128 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.9325 	EXP 	questionText: text = ''
22.9325 	EXP 	ratingValueText: text = ''
22.9325 	EXP 	leftAnchor: text = ''
22.9325 	EXP 	rightAnchor: text = ''
22.9325 	EXP 	warningText: height = np.float64(0.05)
22.9325 	EXP 	warningText: height = np.float64(0.05)
22.9325 	EXP 	warningText: height = np.float64(0.05)
22.9325 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.9523 	EXP 	questionText: text = ''
22.9523 	EXP 	ratingValueText: text = ''
22.9523 	EXP 	leftAnchor: text = ''
22.9523 	EXP 	rightAnchor: text = ''
22.9523 	EXP 	warningText: height = np.float64(0.05)
22.9523 	EXP 	warningText: height = np.float64(0.05)
22.9523 	EXP 	warningText: height = np.float64(0.05)
22.9523 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.9720 	EXP 	questionText: text = ''
22.9720 	EXP 	ratingValueText: text = ''
22.9720 	EXP 	leftAnchor: text = ''
22.9720 	EXP 	rightAnchor: text = ''
22.9720 	EXP 	warningText: height = np.float64(0.05)
22.9720 	EXP 	warningText: height = np.float64(0.05)
22.9720 	EXP 	warningText: height = np.float64(0.05)
22.9720 	EXP 	warningText: text = 'Please answer before 8 seconds'
22.9915 	EXP 	questionText: text = ''
22.9915 	EXP 	ratingValueText: text = ''
22.9915 	EXP 	leftAnchor: text = ''
22.9915 	EXP 	rightAnchor: text = ''
22.9915 	EXP 	warningText: height = np.float64(0.05)
22.9915 	EXP 	warningText: height = np.float64(0.05)
22.9915 	EXP 	warningText: height = np.float64(0.05)
22.9915 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.0110 	EXP 	questionText: text = ''
23.0110 	EXP 	ratingValueText: text = ''
23.0110 	EXP 	leftAnchor: text = ''
23.0110 	EXP 	rightAnchor: text = ''
23.0110 	EXP 	warningText: height = np.float64(0.05)
23.0110 	EXP 	warningText: height = np.float64(0.05)
23.0110 	EXP 	warningText: height = np.float64(0.05)
23.0110 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.0307 	EXP 	questionText: text = ''
23.0307 	EXP 	ratingValueText: text = ''
23.0307 	EXP 	leftAnchor: text = ''
23.0307 	EXP 	rightAnchor: text = ''
23.0307 	EXP 	warningText: height = np.float64(0.05)
23.0307 	EXP 	warningText: height = np.float64(0.05)
23.0307 	EXP 	warningText: height = np.float64(0.05)
23.0307 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.0501 	EXP 	questionText: text = ''
23.0501 	EXP 	ratingValueText: text = ''
23.0501 	EXP 	leftAnchor: text = ''
23.0501 	EXP 	rightAnchor: text = ''
23.0501 	EXP 	warningText: height = np.float64(0.05)
23.0501 	EXP 	warningText: height = np.float64(0.05)
23.0501 	EXP 	warningText: height = np.float64(0.05)
23.0501 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.0701 	EXP 	questionText: text = ''
23.0701 	EXP 	ratingValueText: text = ''
23.0701 	EXP 	leftAnchor: text = ''
23.0701 	EXP 	rightAnchor: text = ''
23.0701 	EXP 	warningText: height = np.float64(0.05)
23.0701 	EXP 	warningText: height = np.float64(0.05)
23.0701 	EXP 	warningText: height = np.float64(0.05)
23.0701 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.0896 	EXP 	questionText: text = ''
23.0896 	EXP 	ratingValueText: text = ''
23.0896 	EXP 	leftAnchor: text = ''
23.0896 	EXP 	rightAnchor: text = ''
23.0896 	EXP 	warningText: height = np.float64(0.05)
23.0896 	EXP 	warningText: height = np.float64(0.05)
23.0896 	EXP 	warningText: height = np.float64(0.05)
23.0896 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.1090 	EXP 	questionText: text = ''
23.1090 	EXP 	ratingValueText: text = ''
23.1090 	EXP 	leftAnchor: text = ''
23.1090 	EXP 	rightAnchor: text = ''
23.1090 	EXP 	warningText: height = np.float64(0.05)
23.1090 	EXP 	warningText: height = np.float64(0.05)
23.1090 	EXP 	warningText: height = np.float64(0.05)
23.1090 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.1521 	EXP 	questionText: text = ''
23.1521 	EXP 	ratingValueText: text = ''
23.1521 	EXP 	leftAnchor: text = ''
23.1521 	EXP 	rightAnchor: text = ''
23.1521 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
23.1521 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
23.1521 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
23.1521 	EXP 	leftAnchor: text = 'Not at all'
23.1521 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
23.1521 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
23.1521 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
23.1521 	EXP 	rightAnchor: text = 'Very much'
23.1521 	EXP 	questionText: height = np.float64(0.035)
23.1521 	EXP 	questionText: height = np.float64(0.035)
23.1521 	EXP 	questionText: height = np.float64(0.035)
23.1521 	EXP 	questionText: text = 'How TASTY do you think the product is?'
23.1521 	EXP 	ratingSlider: markerPos = None
23.1521 	EXP 	ratingSlider: markerPos = None
23.1521 	EXP 	ratingSlider: markerPos = 5.9
23.1521 	EXP 	ratingValueText: height = np.float64(0.028)
23.1521 	EXP 	ratingValueText: height = np.float64(0.028)
23.1521 	EXP 	ratingValueText: height = np.float64(0.028)
23.1521 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.1521 	EXP 	ratingSlider: autoDraw = True
23.1521 	EXP 	warningText: height = np.float64(0.05)
23.1521 	EXP 	warningText: height = np.float64(0.05)
23.1521 	EXP 	warningText: height = np.float64(0.05)
23.1521 	EXP 	warningText: text = 'Please answer before 8 seconds'
23.1705 	EXP 	leftAnchor: text = 'Not at all'
23.1705 	EXP 	rightAnchor: text = 'Very much'
23.1705 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.1705 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.1881 	EXP 	leftAnchor: text = 'Not at all'
23.1881 	EXP 	rightAnchor: text = 'Very much'
23.1881 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.1881 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.2062 	EXP 	leftAnchor: text = 'Not at all'
23.2062 	EXP 	rightAnchor: text = 'Very much'
23.2062 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.2062 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.2238 	EXP 	leftAnchor: text = 'Not at all'
23.2238 	EXP 	rightAnchor: text = 'Very much'
23.2238 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.2238 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.2416 	EXP 	leftAnchor: text = 'Not at all'
23.2416 	EXP 	rightAnchor: text = 'Very much'
23.2416 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.2416 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.2595 	EXP 	leftAnchor: text = 'Not at all'
23.2595 	EXP 	rightAnchor: text = 'Very much'
23.2595 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.2595 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.2770 	EXP 	leftAnchor: text = 'Not at all'
23.2770 	EXP 	rightAnchor: text = 'Very much'
23.2770 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.2770 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.2943 	EXP 	leftAnchor: text = 'Not at all'
23.2943 	EXP 	rightAnchor: text = 'Very much'
23.2943 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.2943 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.3118 	EXP 	leftAnchor: text = 'Not at all'
23.3118 	EXP 	rightAnchor: text = 'Very much'
23.3118 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.3118 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.3252 	DATA 	Mouse: Left button down, pos=(938,153)
23.3300 	EXP 	leftAnchor: text = 'Not at all'
23.3300 	EXP 	rightAnchor: text = 'Very much'
23.3300 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.3300 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.3491 	EXP 	leftAnchor: text = 'Not at all'
23.3491 	EXP 	rightAnchor: text = 'Very much'
23.3491 	EXP 	ratingSlider: markerPos = np.float64(5.9)
23.3491 	EXP 	ratingValueText: text = 'Rating: 5.9'
23.3491 	EXP 	ratingSlider: markerPos = np.float64(5.9222222222222225)
23.3719 	EXP 	questionText: height = np.float64(0.035)
23.3719 	EXP 	questionText: height = np.float64(0.035)
23.3719 	EXP 	questionText: height = np.float64(0.035)
23.3719 	EXP 	questionText: text = ''
23.3719 	EXP 	ratingValueText: height = np.float64(0.028)
23.3719 	EXP 	ratingValueText: height = np.float64(0.028)
23.3719 	EXP 	ratingValueText: height = np.float64(0.028)
23.3719 	EXP 	ratingValueText: text = ''
23.3719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
23.3719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
23.3719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
23.3719 	EXP 	leftAnchor: text = ''
23.3719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
23.3719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
23.3719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
23.3719 	EXP 	rightAnchor: text = ''
